ax,ay,az,gyro_x,gyro_y,gyro_z,label
-0.23876953,0.65429688,-0.73291016,1.09863281,2.99072266,0.85449219,11
-0.23876953,0.65429688,-0.73291016,1.09863281,2.99072266,0.85449219,11
-0.25488281,0.65185547,-0.75146484,0.85449219,1.28173828,0.36621094,11
-0.25488281,0.65185547,-0.75146484,0.85449219,1.28173828,0.36621094,11
-0.25390625,0.65478516,-0.75732422,-0.9765625,1.52587891,1.953125,11
-0.25390625,0.65478516,-0.75732422,-0.9765625,1.52587891,1.953125,11
-0.23925781,0.66259766,-0.74902344,-2.62451172,-1.09863281,1.34277344,11
-0.23925781,0.66259766,-0.74902344,-2.62451172,-1.09863281,1.34277344,11
-0.24804688,0.64990234,-0.72021484,-3.41796875,-1.58691406,0.54931641,11
-0.24804688,0.64990234,-0.72021484,-3.41796875,-1.58691406,0.54931641,11
-0.24267578,0.64794922,-0.70947266,-1.58691406,-0.06103516,1.46484375,11
-0.24267578,0.64794922,-0.70947266,-1.58691406,-0.06103516,1.46484375,11
-0.24121094,0.64697266,-0.72363281,0.91552734,0.36621094,1.22070312,11
-0.24121094,0.64697266,-0.72363281,0.91552734,0.36621094,1.22070312,11
-0.24707031,0.65136719,-0.73925781,0.,1.40380859,2.62451172,11
-0.24707031,0.65136719,-0.73925781,0.,1.40380859,2.62451172,11
-0.23486328,0.66210938,-0.74755859,-1.89208984,0.54931641,2.68554688,11
-0.23486328,0.66210938,-0.74755859,-1.89208984,0.54931641,2.68554688,11
-0.23779297,0.66357422,-0.74023438,-3.29589844,-0.12207031,1.77001953,11
-0.23779297,0.66357422,-0.74023438,-3.29589844,-0.12207031,1.77001953,11
-0.24072266,0.65917969,-0.72460938,-4.21142578,-1.70898438,1.40380859,11
-0.24072266,0.65917969,-0.72460938,-4.21142578,-1.70898438,1.40380859,11
-0.24414062,0.65136719,-0.71191406,-5.18798828,-1.52587891,2.38037109,11
-0.24414062,0.65136719,-0.71191406,-5.18798828,-1.52587891,2.38037109,11
-0.24267578,0.64355469,-0.69726562,-3.66210938,-0.9765625,2.44140625,11
-0.24267578,0.64355469,-0.69726562,-3.66210938,-0.9765625,2.44140625,11
-0.25927734,0.64013672,-0.70947266,-2.31933594,0.61035156,3.41796875,11
-0.25927734,0.64013672,-0.70947266,-2.31933594,0.61035156,3.41796875,11
-0.25048828,0.66455078,-0.77294922,-3.41796875,-0.36621094,4.8828125,11
-0.25048828,0.66455078,-0.77294922,-3.41796875,-0.36621094,4.8828125,11
-0.27929688,0.65234375,-0.80175781,-11.59667969,-0.91552734,7.08007812,11
-0.27929688,0.65234375,-0.80175781,-11.59667969,-0.91552734,7.08007812,11
-0.27587891,0.65429688,-0.76171875,-20.5078125,-1.15966797,11.53564453,11
-0.27587891,0.65429688,-0.76171875,-20.5078125,-1.15966797,11.53564453,11
-0.24072266,0.6640625,-0.703125,-20.14160156,-2.99072266,13.30566406,11
-0.24072266,0.6640625,-0.703125,-20.14160156,-2.99072266,13.30566406,11
-0.20947266,0.68017578,-0.68798828,-17.578125,-2.80761719,11.96289062,11
-0.20947266,0.68017578,-0.68798828,-17.578125,-2.80761719,11.96289062,11
-0.19287109,0.69580078,-0.66162109,-16.35742188,-3.84521484,9.52148438,11
-0.19287109,0.69580078,-0.66162109,-16.35742188,-3.84521484,9.52148438,11
-0.18212891,0.71337891,-0.63818359,-10.98632812,-6.71386719,6.65283203,11
-0.18212891,0.71337891,-0.63818359,-10.98632812,-6.71386719,6.65283203,11
-0.18115234,0.73583984,-0.62353516,-5.67626953,-10.00976562,1.70898438,11
-0.18115234,0.73583984,-0.62353516,-5.67626953,-10.00976562,1.70898438,11
-0.19775391,0.72802734,-0.64306641,4.21142578,-2.86865234,-0.61035156,11
-0.19775391,0.72802734,-0.64306641,4.21142578,-2.86865234,-0.61035156,11
-0.20556641,0.69873047,-0.70166016,11.35253906,6.40869141,-2.56347656,11
-0.20556641,0.69873047,-0.70166016,11.35253906,6.40869141,-2.56347656,11
-0.21435547,0.69970703,-0.73730469,6.8359375,4.76074219,-6.10351562,11
-0.21435547,0.69970703,-0.73730469,6.8359375,4.76074219,-6.10351562,11
-0.21582031,0.69921875,-0.72949219,3.60107422,7.50732422,-6.8359375,11
-0.21582031,0.69921875,-0.72949219,3.60107422,7.50732422,-6.8359375,11
-0.23681641,0.68896484,-0.70507812,3.05175781,2.07519531,-7.99560547,11
-0.23681641,0.68896484,-0.70507812,3.05175781,2.07519531,-7.99560547,11
-0.25585938,0.66601562,-0.69873047,2.80761719,1.64794922,-5.73730469,11
-0.25585938,0.66601562,-0.69873047,2.80761719,1.64794922,-5.73730469,11
-0.25634766,0.65039062,-0.71142578,0.,2.19726562,-1.52587891,11
-0.25634766,0.65039062,-0.71142578,0.,2.19726562,-1.52587891,11
-0.25,0.64990234,-0.71630859,-3.72314453,2.50244141,1.46484375,11
-0.25,0.64990234,-0.71630859,-3.72314453,2.50244141,1.46484375,11
-0.24658203,0.65917969,-0.70654297,-6.34765625,6.53076172,5.49316406,11
-0.24658203,0.65917969,-0.70654297,-6.34765625,6.53076172,5.49316406,11
-0.23730469,0.68994141,-0.72167969,-5.859375,-2.44140625,4.15039062,11
-0.23730469,0.68994141,-0.72167969,-5.859375,-2.44140625,4.15039062,11
-0.22363281,0.70019531,-0.72167969,-5.55419922,-0.9765625,3.54003906,11
-0.22363281,0.70019531,-0.72167969,-5.55419922,-0.9765625,3.54003906,11
-0.21582031,0.70361328,-0.68945312,-4.8828125,-1.40380859,2.31933594,11
-0.21582031,0.70361328,-0.68945312,-4.8828125,-1.40380859,2.31933594,11
-0.19726562,0.70800781,-0.68212891,-2.07519531,3.78417969,2.01416016,11
-0.19726562,0.70800781,-0.68212891,-2.07519531,3.78417969,2.01416016,11
-0.20654297,0.70751953,-0.69238281,-4.02832031,0.48828125,-0.24414062,11
-0.20654297,0.70751953,-0.69238281,-4.02832031,0.48828125,-0.24414062,11
-0.22460938,0.70214844,-0.69433594,-5.12695312,0.12207031,-0.42724609,11
-0.22460938,0.70214844,-0.69433594,-5.12695312,0.12207031,-0.42724609,11
-0.22607422,0.69873047,-0.70166016,-3.17382812,1.953125,0.12207031,11
-0.22607422,0.69873047,-0.70166016,-3.17382812,1.953125,0.12207031,11
-0.22851562,0.68652344,-0.69091797,-2.62451172,0.24414062,0.12207031,11
-0.22851562,0.68652344,-0.69091797,-2.62451172,0.24414062,0.12207031,11
-0.22949219,0.68017578,-0.67773438,-1.64794922,-2.38037109,0.18310547,11
-0.22949219,0.68017578,-0.67773438,-1.64794922,-2.38037109,0.18310547,11
-0.22363281,0.68115234,-0.68652344,-2.19726562,-1.28173828,0.54931641,11
-0.22363281,0.68115234,-0.68652344,-2.19726562,-1.28173828,0.54931641,11
-0.22558594,0.68847656,-0.69238281,-1.58691406,-0.48828125,-0.18310547,11
-0.22558594,0.68847656,-0.69238281,-1.58691406,-0.48828125,-0.18310547,11
-0.23144531,0.69287109,-0.69238281,1.953125,-0.24414062,0.,11
-0.23144531,0.69287109,-0.69238281,1.953125,-0.24414062,0.,11
-0.22509766,0.70556641,-0.70263672,2.62451172,0.30517578,0.54931641,11
-0.22509766,0.70556641,-0.70263672,2.62451172,0.30517578,0.54931641,11
-0.22314453,0.71386719,-0.70410156,-0.48828125,-1.34277344,0.30517578,11
-0.22314453,0.71386719,-0.70410156,-0.48828125,-1.34277344,0.30517578,11
-0.21875,0.71289062,-0.69238281,-1.15966797,-0.73242188,-0.18310547,11
-0.21875,0.71289062,-0.69238281,-1.15966797,-0.73242188,-0.18310547,11
-0.2265625,0.70019531,-0.68945312,-0.54931641,-0.42724609,-0.54931641,11
-0.2265625,0.70019531,-0.68945312,-0.54931641,-0.42724609,-0.54931641,11
-0.23095703,0.68603516,-0.68701172,-1.52587891,-0.79345703,0.24414062,11
-0.23095703,0.68603516,-0.68701172,-1.52587891,-0.79345703,0.24414062,11
-0.22998047,0.67773438,-0.67724609,-0.48828125,-0.36621094,1.09863281,11
-0.22998047,0.67773438,-0.67724609,-0.48828125,-0.36621094,1.09863281,11
-0.2265625,0.68603516,-0.68359375,2.25830078,0.9765625,1.89208984,11
-0.2265625,0.68603516,-0.68359375,2.25830078,0.9765625,1.89208984,11
-0.21484375,0.70263672,-0.703125,2.19726562,2.07519531,1.89208984,11
-0.21484375,0.70263672,-0.703125,2.19726562,2.07519531,1.89208984,11
-0.20947266,0.71142578,-0.70703125,0.06103516,1.46484375,0.48828125,11
-0.20947266,0.71142578,-0.70703125,0.06103516,1.46484375,0.48828125,11
-0.22265625,0.70410156,-0.69287109,-1.77001953,-0.91552734,-1.28173828,11
-0.22265625,0.70410156,-0.69287109,-1.77001953,-0.91552734,-1.28173828,11
-0.22802734,0.69482422,-0.68408203,-0.24414062,0.18310547,-0.85449219,11
-0.22802734,0.69482422,-0.68408203,-0.24414062,0.18310547,-0.85449219,11
-0.22607422,0.69482422,-0.69775391,1.40380859,1.34277344,-0.30517578,11
-0.22607422,0.69482422,-0.69775391,1.40380859,1.34277344,-0.30517578,11
-0.23486328,0.6953125,-0.69580078,0.48828125,-0.61035156,0.36621094,11
-0.23486328,0.6953125,-0.69580078,0.48828125,-0.61035156,0.36621094,11
-0.22949219,0.69824219,-0.69384766,0.73242188,1.34277344,1.70898438,11
-0.22949219,0.69824219,-0.69384766,0.73242188,1.34277344,1.70898438,11
-0.21777344,0.70019531,-0.71191406,-0.24414062,1.09863281,1.46484375,11
-0.21777344,0.70019531,-0.71191406,-0.24414062,1.09863281,1.46484375,11
-0.21533203,0.69482422,-0.70361328,-2.19726562,-0.91552734,0.73242188,11
-0.21533203,0.69482422,-0.70361328,-2.19726562,-0.91552734,0.73242188,11
-0.21972656,0.69433594,-0.68554688,-1.83105469,-1.40380859,0.67138672,11
-0.21972656,0.69433594,-0.68554688,-1.83105469,-1.40380859,0.67138672,11
-0.21337891,0.70361328,-0.68310547,-0.30517578,0.61035156,1.09863281,11
-0.21337891,0.70361328,-0.68310547,-0.30517578,0.61035156,1.09863281,11
-0.21337891,0.70556641,-0.6953125,2.25830078,1.34277344,-0.18310547,11
-0.21337891,0.70556641,-0.6953125,2.25830078,1.34277344,-0.18310547,11
-0.21826172,0.70410156,-0.71582031,1.46484375,0.61035156,-0.48828125,11
-0.21826172,0.70410156,-0.71582031,1.46484375,0.61035156,-0.48828125,11
-0.2265625,0.70068359,-0.71044922,-2.74658203,-1.953125,-0.54931641,11
-0.2265625,0.70068359,-0.71044922,-2.74658203,-1.953125,-0.54931641,11
-0.22802734,0.69677734,-0.68603516,-4.33349609,-0.42724609,0.36621094,11
-0.22802734,0.69677734,-0.68603516,-4.33349609,-0.42724609,0.36621094,11
-0.21777344,0.69873047,-0.67626953,-2.38037109,0.,0.12207031,11
-0.21777344,0.69873047,-0.67626953,-2.38037109,0.,0.12207031,11
-0.22265625,0.69189453,-0.67236328,-1.58691406,-1.03759766,-0.24414062,11
-0.22265625,0.69189453,-0.67236328,-1.58691406,-1.03759766,-0.24414062,11
-0.21972656,0.68945312,-0.67138672,-1.64794922,0.24414062,0.24414062,11
-0.21972656,0.68945312,-0.67138672,-1.64794922,0.24414062,0.24414062,11
-0.21679688,0.68994141,-0.66845703,0.79345703,-0.61035156,-0.48828125,11
-0.21679688,0.68994141,-0.66845703,0.79345703,-0.61035156,-0.48828125,11
-0.22216797,0.69287109,-0.6796875,3.54003906,-0.61035156,-1.46484375,11
-0.22216797,0.69287109,-0.6796875,3.54003906,-0.61035156,-1.46484375,11
-0.23046875,0.69091797,-0.69335938,3.78417969,-0.79345703,-1.34277344,11
-0.23046875,0.69091797,-0.69335938,3.78417969,-0.79345703,-1.34277344,11
-0.23681641,0.68701172,-0.70068359,2.19726562,-1.03759766,-0.54931641,11
-0.23681641,0.68701172,-0.70068359,2.19726562,-1.03759766,-0.54931641,11
-0.24072266,0.68652344,-0.69628906,0.73242188,-1.03759766,0.79345703,11
-0.24072266,0.68652344,-0.69628906,0.73242188,-1.03759766,0.79345703,11
-0.22802734,0.70214844,-0.69970703,1.28173828,0.30517578,1.953125,11
-0.22802734,0.70214844,-0.69970703,1.28173828,0.30517578,1.953125,11
-0.22412109,0.70654297,-0.69970703,1.70898438,-0.67138672,1.89208984,11
-0.22412109,0.70654297,-0.69970703,1.70898438,-0.67138672,1.89208984,11
-0.21679688,0.70507812,-0.68945312,1.28173828,-1.58691406,1.58691406,11
-0.21679688,0.70507812,-0.68945312,1.28173828,-1.58691406,1.58691406,11
-0.20898438,0.70556641,-0.68603516,1.28173828,-0.73242188,0.67138672,11
-0.20898438,0.70556641,-0.68603516,1.28173828,-0.73242188,0.67138672,11
-0.2109375,0.70556641,-0.69140625,2.56347656,-0.12207031,0.06103516,11
-0.2109375,0.70556641,-0.69140625,2.56347656,-0.12207031,0.06103516,11
-0.21875,0.70458984,-0.69921875,3.05175781,-0.30517578,-0.06103516,11
-0.21875,0.70458984,-0.69921875,3.05175781,-0.30517578,-0.06103516,11
-0.22070312,0.70068359,-0.69335938,1.52587891,-0.12207031,0.73242188,11
-0.22070312,0.70068359,-0.69335938,1.52587891,-0.12207031,0.73242188,11
-0.21484375,0.70019531,-0.69189453,1.70898438,0.30517578,0.18310547,11
-0.21484375,0.70019531,-0.69189453,1.70898438,0.30517578,0.18310547,11
-0.21777344,0.69677734,-0.70605469,2.68554688,0.,-0.48828125,11
-0.21777344,0.69677734,-0.70605469,2.68554688,0.,-0.48828125,11
-0.2265625,0.69189453,-0.71533203,1.09863281,-0.61035156,-0.48828125,11
-0.2265625,0.69189453,-0.71533203,1.09863281,-0.61035156,-0.48828125,11
-0.2265625,0.69189453,-0.71533203,1.09863281,-0.61035156,-0.48828125,11
-0.23144531,0.69628906,-0.71044922,0.,-0.12207031,0.48828125,11
-0.23144531,0.69628906,-0.71044922,0.,-0.12207031,0.48828125,11
-0.22070312,0.70947266,-0.70996094,-0.18310547,-0.73242188,0.67138672,11
-0.22070312,0.70947266,-0.70996094,-0.18310547,-0.73242188,0.67138672,11
-0.21582031,0.70751953,-0.70507812,-1.34277344,-0.36621094,0.36621094,11
-0.21582031,0.70751953,-0.70507812,-1.34277344,-0.36621094,0.36621094,11
-0.22363281,0.69677734,-0.70068359,-1.40380859,-0.91552734,0.18310547,11
-0.22363281,0.69677734,-0.70068359,-1.40380859,-0.91552734,0.18310547,11
-0.21728516,0.6953125,-0.70361328,-1.40380859,0.48828125,1.09863281,11
-0.21728516,0.6953125,-0.70361328,-1.40380859,0.48828125,1.09863281,11
-0.21044922,0.69775391,-0.69873047,-2.01416016,-0.12207031,0.18310547,11
-0.21044922,0.69775391,-0.69873047,-2.01416016,-0.12207031,0.18310547,11
-0.21972656,0.69189453,-0.68505859,-2.19726562,-0.36621094,-0.42724609,11
-0.21972656,0.69189453,-0.68505859,-2.19726562,-0.36621094,-0.42724609,11
-0.22412109,0.69287109,-0.68017578,-1.77001953,1.03759766,0.18310547,11
-0.22412109,0.69287109,-0.68017578,-1.77001953,1.03759766,0.18310547,11
-0.21679688,0.70068359,-0.68896484,0.,1.83105469,-0.06103516,11
-0.21679688,0.70068359,-0.68896484,0.,1.83105469,-0.06103516,11
-0.22167969,0.69921875,-0.703125,0.30517578,1.03759766,-0.9765625,11
-0.22167969,0.69921875,-0.703125,0.30517578,1.03759766,-0.9765625,11
-0.23632812,0.68798828,-0.69873047,-1.52587891,-0.12207031,-0.85449219,11
-0.23632812,0.68798828,-0.69873047,-1.52587891,-0.12207031,-0.85449219,11
-0.23681641,0.68359375,-0.69140625,-1.03759766,0.36621094,0.67138672,11
-0.23681641,0.68359375,-0.69140625,-1.03759766,0.36621094,0.67138672,11
-0.21972656,0.68896484,-0.69628906,-0.36621094,1.46484375,1.15966797,11
-0.21972656,0.68896484,-0.69628906,-0.36621094,1.46484375,1.15966797,11
-0.21191406,0.69677734,-0.70166016,-0.79345703,-0.06103516,-0.42724609,11
-0.21191406,0.69677734,-0.70166016,-0.79345703,-0.06103516,-0.42724609,11
-0.22900391,0.69238281,-0.68359375,-1.46484375,-1.77001953,-0.79345703,11
-0.22900391,0.69238281,-0.68359375,-1.46484375,-1.77001953,-0.79345703,11
-0.22216797,0.69580078,-0.67871094,0.18310547,0.24414062,0.36621094,11
-0.22216797,0.69580078,-0.67871094,0.18310547,0.24414062,0.36621094,11
-0.21533203,0.69482422,-0.69433594,1.52587891,1.15966797,-0.73242188,11
-0.21533203,0.69482422,-0.69433594,1.52587891,1.15966797,-0.73242188,11
-0.23388672,0.68115234,-0.70507812,1.64794922,-1.22070312,-1.28173828,11
-0.23388672,0.68115234,-0.70507812,1.64794922,-1.22070312,-1.28173828,11
-0.22900391,0.69091797,-0.70166016,-0.30517578,-0.42724609,0.48828125,11
-0.22900391,0.69091797,-0.70166016,-0.30517578,-0.42724609,0.48828125,11
-0.20654297,0.70849609,-0.69042969,-1.09863281,0.36621094,-0.54931641,11
-0.20654297,0.70849609,-0.69042969,-1.09863281,0.36621094,-0.54931641,11
-0.22558594,0.6953125,-0.68115234,-0.42724609,-2.38037109,-3.29589844,11
-0.22558594,0.6953125,-0.68115234,-0.42724609,-2.38037109,-3.29589844,11
-0.24609375,0.67675781,-0.67626953,0.79345703,-1.40380859,-1.28173828,11
-0.24609375,0.67675781,-0.67626953,0.79345703,-1.40380859,-1.28173828,11
-0.23339844,0.68261719,-0.68994141,2.44140625,0.85449219,0.91552734,11
-0.23339844,0.68261719,-0.68994141,2.44140625,0.85449219,0.91552734,11
-0.22558594,0.70263672,-0.72216797,-0.73242188,0.18310547,0.42724609,11
-0.22558594,0.70263672,-0.72216797,-0.73242188,0.18310547,0.42724609,11
-0.23242188,0.70166016,-0.70556641,-1.46484375,-1.52587891,1.15966797,11
-0.23242188,0.70166016,-0.70556641,-1.46484375,-1.52587891,1.15966797,11
-0.22119141,0.70410156,-0.68896484,-0.79345703,-0.79345703,2.31933594,11
-0.22119141,0.70410156,-0.68896484,-0.79345703,-0.79345703,2.31933594,11
-0.20117188,0.70898438,-0.68457031,-0.91552734,0.73242188,1.77001953,11
-0.20117188,0.70898438,-0.68457031,-0.91552734,0.73242188,1.77001953,11
-0.203125,0.70507812,-0.68554688,-1.70898438,0.36621094,-0.91552734,11
-0.203125,0.70507812,-0.68554688,-1.70898438,0.36621094,-0.91552734,11
-0.22851562,0.69140625,-0.68066406,-0.85449219,0.,-1.52587891,11
-0.22851562,0.69140625,-0.68066406,-0.85449219,0.,-1.52587891,11
-0.23535156,0.6875,-0.68847656,2.31933594,0.61035156,-0.12207031,11
-0.23535156,0.6875,-0.68847656,2.31933594,0.61035156,-0.12207031,11
-0.22851562,0.68994141,-0.70751953,3.23486328,0.18310547,0.18310547,11
-0.22851562,0.68994141,-0.70751953,3.23486328,0.18310547,0.18310547,11
-0.23193359,0.68994141,-0.72070312,0.,-0.36621094,0.48828125,11
-0.23193359,0.68994141,-0.72070312,0.,-0.36621094,0.48828125,11
-0.22021484,0.69189453,-0.69189453,-2.01416016,-1.22070312,1.70898438,11
-0.22021484,0.69189453,-0.69189453,-2.01416016,-1.22070312,1.70898438,11
-0.21289062,0.69677734,-0.67431641,-0.48828125,-1.77001953,1.52587891,11
-0.21289062,0.69677734,-0.67431641,-0.48828125,-1.77001953,1.52587891,11
-0.20556641,0.70361328,-0.67138672,-0.36621094,-0.85449219,0.91552734,11
-0.20556641,0.70361328,-0.67138672,-0.36621094,-0.85449219,0.91552734,11
-0.20605469,0.70947266,-0.67480469,0.54931641,-0.12207031,-0.24414062,11
-0.20605469,0.70947266,-0.67480469,0.54931641,-0.12207031,-0.24414062,11
-0.22119141,0.70410156,-0.68603516,2.74658203,-1.22070312,-0.9765625,11
-0.22119141,0.70410156,-0.68603516,2.74658203,-1.22070312,-0.9765625,11
-0.22851562,0.70361328,-0.7109375,4.57763672,-1.46484375,0.12207031,11
-0.22851562,0.70361328,-0.7109375,4.57763672,-1.46484375,0.12207031,11
-0.23486328,0.69628906,-0.72021484,4.51660156,-4.94384766,0.85449219,11
-0.23486328,0.69628906,-0.72021484,4.51660156,-4.94384766,0.85449219,11
-0.23828125,0.68505859,-0.70898438,1.64794922,-4.63867188,1.46484375,11
-0.23828125,0.68505859,-0.70898438,1.64794922,-4.63867188,1.46484375,11
-0.24804688,0.67724609,-0.68652344,1.34277344,-6.77490234,1.58691406,11
-0.24804688,0.67724609,-0.68652344,1.34277344,-6.77490234,1.58691406,11
-0.22949219,0.68847656,-0.69287109,1.40380859,-2.62451172,3.11279297,11
-0.22949219,0.68847656,-0.69287109,1.40380859,-2.62451172,3.11279297,11
-0.21972656,0.69287109,-0.72216797,-0.30517578,0.36621094,3.54003906,11
-0.21972656,0.69287109,-0.72216797,-0.30517578,0.36621094,3.54003906,11
-0.23876953,0.68701172,-0.71972656,-5.18798828,-4.76074219,3.35693359,11
-0.23876953,0.68701172,-0.71972656,-5.18798828,-4.76074219,3.35693359,11
-0.25927734,0.68505859,-0.70361328,-7.62939453,-4.69970703,8.42285156,11
-0.25927734,0.68505859,-0.70361328,-7.62939453,-4.69970703,8.42285156,11
-0.19238281,0.7109375,-0.67041016,-10.25390625,4.08935547,7.69042969,11
-0.19238281,0.7109375,-0.67041016,-10.25390625,4.08935547,7.69042969,11
-0.19970703,0.703125,-0.66650391,-6.71386719,1.83105469,4.39453125,11
-0.19970703,0.703125,-0.66650391,-6.71386719,1.83105469,4.39453125,11
-0.19726562,0.70898438,-0.6640625,-4.51660156,1.09863281,3.41796875,11
-0.19726562,0.70898438,-0.6640625,-4.51660156,1.09863281,3.41796875,11
-0.19824219,0.72216797,-0.65771484,-2.62451172,1.03759766,3.11279297,11
-0.19824219,0.72216797,-0.65771484,-2.62451172,1.03759766,3.11279297,11
-0.20068359,0.70996094,-0.66113281,1.09863281,2.99072266,0.85449219,11
-0.20068359,0.70996094,-0.66113281,1.09863281,2.99072266,0.85449219,11
-0.22265625,0.69580078,-0.67089844,2.01416016,1.03759766,-0.91552734,11
-0.22265625,0.69580078,-0.67089844,2.01416016,1.03759766,-0.91552734,11
-0.21826172,0.69873047,-0.68896484,2.68554688,2.50244141,0.,11
-0.21826172,0.69873047,-0.68896484,2.68554688,2.50244141,0.,11
-0.21191406,0.70654297,-0.70263672,2.07519531,0.61035156,-0.85449219,11
-0.21191406,0.70654297,-0.70263672,2.07519531,0.61035156,-0.85449219,11
-0.23144531,0.69921875,-0.69287109,1.64794922,-1.46484375,-1.70898438,11
-0.23144531,0.69921875,-0.69287109,1.64794922,-1.46484375,-1.70898438,11
-0.23339844,0.69091797,-0.6796875,2.86865234,-1.77001953,-0.48828125,11
-0.23339844,0.69091797,-0.6796875,2.86865234,-1.77001953,-0.48828125,11
-0.22509766,0.69238281,-0.68408203,4.57763672,-1.28173828,0.48828125,11
-0.22509766,0.69238281,-0.68408203,4.57763672,-1.28173828,0.48828125,11
-0.22119141,0.70068359,-0.69287109,3.90625,-0.54931641,2.07519531,11
